Date,VIX_OPEN,VIX_HIGH,VIX_LOW,VIX_CLOSE,VIX_ADJ_CLOSE,VIX_VOLUME,VIX_DAILY_RETURNS
2021-01-14,22.219999313354492,23.469999313354492,21.65999984741211,23.25,23.25,0,4.682579731641789
2021-01-15,23.520000457763672,25.799999237060547,23.079999923706055,24.34000015258789,24.34000015258789,0,4.688172699302751
2021-01-19,23.030000686645508,23.559999465942383,22.530000686645508,23.239999771118164,23.239999771118164,0,-4.519311317065755
2021-01-20,22.81999969482422,22.860000610351562,21.3700008392334,21.579999923706055,21.579999923706055,0,-7.1428565566299955
2021-01-21,21.34000015258789,22.219999313354492,21.09000015258789,21.31999969482422,21.31999969482422,0,-1.2048203419881442
2021-01-22,22.239999771118164,23.729999542236328,21.270000457763672,21.90999984741211,21.90999984741211,0,2.767355351938039
2021-01-25,22.309999465942383,26.6299991607666,22.200000762939453,23.190000534057617,23.190000534057617,0,5.842084416064908
2021-01-26,23.90999984741211,23.940000534057617,22.549999237060547,23.020000457763672,23.020000457763672,0,-0.7330749132337333
2021-01-27,23.81999969482422,37.209999084472656,23.709999084472656,37.209999084472656,37.209999084472656,0,61.642043199539984
2021-01-28,33.25,36.290000915527344,27.389999389648438,30.209999084472656,30.209999084472656,0,-18.81214773509905
2021-01-29,35.15999984741211,37.5099983215332,29.239999771118164,33.09000015258789,33.09000015258789,0,9.533270954634009
2021-02-01,31.450000762939453,33.959999084472656,29.030000686645508,30.239999771118164,30.239999771118164,0,-8.612875093162653
2021-02-02,28.010000228881836,28.079999923706055,25.309999465942383,25.559999465942383,25.559999465942383,0,-15.476191602506528
2021-02-03,24.59000015258789,25.43000030517578,22.90999984741211,22.90999984741211,22.90999984741211,0,-10.36776085250426
2021-02-04,23.440000534057617,23.440000534057617,21.68000030517578,21.770000457763672,21.770000457763672,0,-4.9759903851645415
2021-02-05,21.989999771118164,22.15999984741211,20.860000610351562,20.8700008392334,20.8700008392334,0,-4.13412769685686
2021-02-08,21.889999389648438,22.06999969482422,21.229999542236328,21.239999771118164,21.239999771118164,0,1.7728745424351322
2021-02-09,21.56999969482422,22.260000228881836,20.649999618530273,21.6299991607666,21.6299991607666,0,1.836155338281853
2021-02-10,21.639999389648438,23.850000381469727,19.690000534057617,21.989999771118164,21.989999771118164,0,1.6643579487721327
2021-02-11,22.09000015258789,23.25,21.110000610351562,21.25,21.25,0,-3.3651649787194926
2021-02-12,21.600000381469727,22.450000762939453,19.950000762939453,19.969999313354492,19.969999313354492,0,-6.023532643037688
2021-02-16,21.1299991607666,22.459999084472656,20.8799991607666,21.459999084472656,21.459999084472656,0,7.461190898097625
2021-02-17,22.020000457763672,23.440000534057617,21.09000015258789,21.5,21.5,0,0.18639756399749796
2021-02-18,21.979999542236328,24.229999542236328,21.799999237060547,22.489999771118164,22.489999771118164,0,4.604650098224017
2021-02-19,23.100000381469727,23.190000534057617,20.84000015258789,22.049999237060547,22.049999237060547,0,-1.9564274723678277
2021-02-22,24.459999084472656,25.09000015258789,21.959999084472656,23.450000762939453,23.450000762939453,0,6.34921348897759
2021-02-23,22.81999969482422,27.010000228881836,22.5,23.110000610351562,23.110000610351562,0,-1.4498939937146127
2021-02-24,23.760000228881836,25.040000915527344,21.309999465942383,21.34000015258789,21.34000015258789,0,-7.659023846891822
2021-02-25,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438,28.889999389648438,0,35.37956505658677
2021-02-26,28.729999542236328,30.81999969482422,25.229999542236328,27.950000762939453,27.950000762939453,0,-3.253716325953937
2021-03-01,25.200000762939453,25.389999389648438,23.170000076293945,23.350000381469727,23.350000381469727,0,-16.45796155959014
2021-03-02,23.579999923706055,24.600000381469727,22.799999237060547,24.100000381469727,24.100000381469727,0,3.211991382215107
2021-03-03,22.799999237060547,26.790000915527344,22.450000762939453,26.670000076293945,26.670000076293945,0,10.663898979853403
2021-03-04,26.520000457763672,31.899999618530273,24.93000030517578,28.56999969482422,28.56999969482422,0,7.124108035601839
2021-03-05,29.479999542236328,30.030000686645508,24.329999923706055,24.65999984741211,24.65999984741211,0,-13.68568389631607
2021-03-08,27.610000610351562,28.389999389648438,24.06999969482422,25.469999313354492,25.469999313354492,0,3.2846693874873933
2021-03-09,25.110000610351562,25.25,22.899999618530273,24.030000686645508,24.030000686645508,0,-5.653705007969756
2021-03-10,23.760000228881836,23.8700008392334,22.3799991607666,22.559999465942383,22.559999465942383,0,-6.117358213477154
2021-03-11,22.5,22.5,21.450000762939453,21.90999984741211,21.90999984741211,0,-2.8812040510530323
2021-03-12,22.56999969482422,22.989999771118164,20.6299991607666,20.690000534057617,20.690000534057617,0,-5.568230588091916
2021-03-15,21.84000015258789,21.860000610351562,19.8700008392334,20.030000686645508,20.030000686645508,0,-3.18994601438356
2021-03-16,20.139999389648438,20.309999465942383,19.329999923706055,19.790000915527344,19.790000915527344,0,-1.1982015121855594
2021-03-17,20.100000381469727,20.950000762939453,19.18000030517578,19.229999542236328,19.229999542236328,0,-2.8297187841544558
2021-03-18,18.950000762939453,22.600000381469727,18.950000762939453,21.579999923706055,21.579999923706055,0,12.220491094179376
2021-03-19,21.43000030517578,23.170000076293945,19.899999618530273,20.950000762939453,20.950000762939453,0,-2.9193659082201173
2021-03-22,21.90999984741211,22.290000915527344,18.8700008392334,18.8799991607666,18.8799991607666,0,-9.880675545533556
2021-03-23,19.459999084472656,21.579999923706055,18.799999237060547,20.299999237060547,20.299999237060547,0,7.521187179100952
2021-03-24,20.639999389648438,21.489999771118164,19.299999237060547,21.200000762939453,21.200000762939453,0,4.433505220216083
2021-03-25,20.799999237060547,23.549999237060547,19.809999465942383,19.809999465942383,19.809999465942383,0,-6.556609655538248
2021-03-26,19.31999969482422,21.489999771118164,18.68000030517578,18.860000610351562,18.860000610351562,0,-4.795552151447913
2021-03-29,20.399999618530273,21.600000381469727,19.420000076293945,20.739999771118164,20.739999771118164,0,9.968181865989646
2021-03-30,20.760000228881836,21.75,19.469999313354492,19.610000610351562,19.610000610351562,0,-5.448404885424352
2021-03-31,19.799999237060547,20.110000610351562,18.850000381469727,19.399999618530273,19.399999618530273,0,-1.070887227359063
2021-04-01,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055,17.329999923706055,0,-10.670101729522818
2021-04-05,18.15999984741211,18.399999618530273,17.350000381469727,17.90999984741211,17.90999984741211,0,3.3467970355421706
2021-04-06,18.06999969482422,18.299999237060547,17.3700008392334,18.1200008392334,18.1200008392334,0,1.1725348610297948
2021-04-07,17.989999771118164,18.170000076293945,16.8700008392334,17.15999984741211,17.15999984741211,0,-5.298018473281174
2021-04-08,16.920000076293945,17.360000610351562,16.549999237060547,16.950000762939453,16.950000762939453,0,-1.2237708994171426
2021-04-09,17.049999237060547,17.34000015258789,16.200000762939453,16.690000534057617,16.690000534057617,0,-1.5339245851263672
2021-04-12,17.43000030517578,17.90999984741211,16.809999465942383,16.90999984741211,16.90999984741211,0,1.318150427290643
2021-04-13,16.989999771118164,17.860000610351562,16.43000030517578,16.649999618530273,16.649999618530273,0,-1.5375531119335095
2021-04-14,16.709999084472656,17.690000534057617,15.380000114440918,16.989999771118164,16.989999771118164,0,2.0420430052712657
2021-04-15,16.780000686645508,16.920000076293945,15.9399995803833,16.56999969482422,16.56999969482422,0,-2.4720428602236777
2021-04-16,16.649999618530273,16.8799991607666,16.049999237060547,16.25,16.25,0,-1.9311991594313294
2021-04-19,17.040000915527344,18.610000610351562,16.780000686645508,17.290000915527344,17.290000915527344,0,6.400005634014416
2021-04-20,17.360000610351562,19.700000762939453,17.239999771118164,18.68000030517578,18.68000030517578,0,8.039325136184017
2021-04-21,18.479999542236328,19.290000915527344,16.90999984741211,17.5,17.5,0,-6.316918018726325
2021-04-22,17.280000686645508,19.899999618530273,16.989999771118164,18.709999084472656,18.709999084472656,0,6.914280482700885
2021-04-23,18.559999465942383,18.780000686645508,16.799999237060547,17.329999923706055,17.329999923706055,0,-7.375730776554967
2021-04-26,17.940000534057617,18.170000076293945,16.8700008392334,17.639999389648438,17.639999389648438,0,1.7888024657076285
2021-04-27,17.6200008392334,18.15999984741211,16.969999313354492,17.559999465942383,17.559999465942383,0,-0.4535143224154603
2021-04-28,17.469999313354492,17.84000015258789,16.670000076293945,17.280000686645508,17.280000686645508,0,-1.5945261264952326
2021-04-29,16.8799991607666,18.8700008392334,16.770000457763672,17.610000610351562,17.610000610351562,0,1.9097217048208215
2021-04-30,17.670000076293945,19.25,17.639999389648438,18.610000610351562,18.610000610351562,0,5.678591512439679
2021-05-03,18.649999618530273,19.1200008392334,17.799999237060547,18.309999465942383,18.309999465942383,0,-1.6120426360561657
2021-05-04,18.15999984741211,21.850000381469727,18.110000610351562,19.479999542236328,19.479999542236328,0,6.389951449590203
2021-05-05,18.84000015258789,19.579999923706055,17.889999389648438,19.149999618530273,19.149999618530273,0,-1.6940448226939298
2021-05-06,18.40999984741211,20.600000381469727,18.209999084472656,18.389999389648438,18.389999389648438,0,-3.9686696815723677
2021-05-07,18.450000762939453,18.56999969482422,16.68000030517578,16.690000534057617,16.690000534057617,0,-9.24414851556621
2021-05-10,17.34000015258789,19.75,17.06999969482422,19.65999984741211,19.65999984741211,0,17.79508219483823
2021-05-11,21.170000076293945,23.729999542236328,20.709999084472656,21.84000015258789,21.84000015258789,0,11.088506216152073
2021-05-12,22.420000076293945,28.3799991607666,21.65999984741211,27.59000015258789,27.59000015258789,0,26.327838643896094
2021-05-13,26.030000686645508,28.93000030517578,22.229999542236328,23.1299991607666,23.1299991607666,0,-16.16528077982975
2021-05-14,21.770000457763672,22.100000381469727,18.65999984741211,18.809999465942383,18.809999465942383,0,-18.677042159827906
2021-05-17,19.889999389648438,21.579999923706055,19.670000076293945,19.719999313354492,19.719999313354492,0,4.837851532424375
2021-05-18,18.889999389648438,21.450000762939453,18.809999465942383,21.34000015258789,21.34000015258789,0,8.215014683780053
2021-05-19,22.459999084472656,25.959999084472656,21.8799991607666,22.18000030517578,22.18000030517578,0,3.93627060253805
2021-05-20,22.329999923706055,23.5,20.190000534057617,20.670000076293945,20.670000076293945,0,-6.807936014903804
2021-05-21,20.420000076293945,20.889999389648438,19.530000686645508,20.149999618530273,20.149999618530273,0,-2.515725475782904
2021-05-24,20.5,20.510000228881836,18.3799991607666,18.399999618530273,18.399999618530273,0,-8.684863687990696
2021-05-25,18.350000381469727,19.290000915527344,16.8700008392334,18.84000015258789,18.84000015258789,0,2.3913072998898333
2021-05-26,18.3700008392334,18.920000076293945,17.350000381469727,17.360000610351562,17.360000610351562,0,-7.855623833596592
2021-05-27,18.030000686645508,18.170000076293945,16.520000457763672,16.739999771118164,16.739999771118164,0,-3.5714332801561
2021-05-28,16.799999237060547,16.860000610351562,15.899999618530273,16.760000228881836,16.760000228881836,0,0.11947704920629576
2021-06-01,17.239999771118164,18.530000686645508,15.680000305175781,17.899999618530273,17.899999618530273,0,6.8019055732703615
2021-06-02,17.860000610351562,18.309999465942383,16.739999771118164,17.479999542236328,17.479999542236328,0,-2.3463691913108042
2021-06-03,17.729999542236328,19.270000457763672,17.450000762939453,18.040000915527344,18.040000915527344,0,3.203669267484277
2021-06-04,18.09000015258789,18.420000076293945,16.18000030517578,16.420000076293945,16.420000076293945,0,-8.9800485422317
2021-06-07,17.34000015258789,17.350000381469727,15.779999732971191,16.420000076293945,16.420000076293945,0,0.0
2021-06-08,16.579999923706055,17.75,15.149999618530273,17.06999969482422,17.06999969482422,0,3.9585847473210256
2021-06-09,17.18000030517578,17.959999084472656,15.550000190734863,17.889999389648438,17.889999389648438,0,4.8037475658119
2021-06-10,18.18000030517578,18.290000915527344,16.010000228881836,16.100000381469727,16.100000381469727,0,-10.005584512285925
2021-06-11,16.18000030517578,16.200000762939453,15.149999618530273,15.649999618530273,15.649999618530273,0,-2.795035728430051
2021-06-14,16.040000915527344,17.040000915527344,15.039999961853027,16.389999389648438,16.389999389648438,0,4.728433157544432
2021-06-15,16.270000457763672,17.350000381469727,16.139999389648438,17.020000457763672,17.020000457763672,0,3.84381385952417
2021-06-16,16.989999771118164,19.110000610351562,16.420000076293945,18.149999618530273,18.149999618530273,0,6.639242834163106
2021-06-17,18.489999771118164,19.219999313354492,16.709999084472656,17.75,17.75,0,-2.203854693869489
2021-06-18,16.959999084472656,21.040000915527344,16.920000076293945,20.700000762939453,20.700000762939453,0,16.619722608109598
2021-06-21,21.739999771118164,21.81999969482422,17.809999465942383,17.889999389648438,17.889999389648438,0,-13.574885360979994
2021-06-22,17.90999984741211,18.31999969482422,15.760000228881836,16.65999984741211,16.65999984741211,0,-6.875347032979972
2021-06-23,16.25,16.84000015258789,14.859999656677246,16.31999969482422,16.31999969482422,0,-2.0408172611160347
2021-06-24,15.989999771118164,16.049999237060547,14.1899995803833,15.970000267028809,15.970000267028809,0,-2.1446043770847023
2021-06-25,16.040000915527344,16.170000076293945,15.210000038146973,15.619999885559082,15.619999885559082,0,-2.1916116193956947
2021-06-28,16.06999969482422,16.459999084472656,15.390000343322754,15.760000228881836,15.760000228881836,0,0.8962890163154658
2021-06-29,15.6899995803833,16.309999465942383,14.100000381469727,16.020000457763672,16.020000457763672,0,1.649747621230091
2021-06-30,16.18000030517578,17.309999465942383,15.579999923706055,15.829999923706055,15.829999923706055,0,-1.1860207779553322
2021-07-01,15.619999885559082,16.010000228881836,15.3100004196167,15.479999542236328,15.479999542236328,0,-2.210994208190664
2021-07-02,15.529999732971191,15.539999961853027,14.25,15.069999694824219,15.069999694824219,0,-2.6485779039815083
2021-07-06,15.770000457763672,17.940000534057617,15.729999542236328,16.440000534057617,16.440000534057617,0,9.090914843906228
2021-07-07,16.43000030517578,17.639999389648438,16.079999923706055,16.200000762939453,16.200000762939453,0,-1.4598525749495717
2021-07-08,17.739999771118164,21.290000915527344,17.739999771118164,19.0,19.0,0,17.283945093793275
2021-07-09,17.8799991607666,18.1299991607666,16.079999923706055,16.18000030517578,16.18000030517578,0,-14.842103656969574
2021-07-12,16.850000381469727,17.520000457763672,16.139999389648438,16.170000076293945,16.170000076293945,0,-0.0618061105884915
2021-07-13,16.389999389648438,17.229999542236328,15.9399995803833,17.1200008392334,17.1200008392334,0,5.875081994168974
2021-07-14,17.34000015258789,17.510000228881836,15.949999809265137,16.329999923706055,16.329999923706055,0,-4.614491102809537
2021-07-15,16.700000762939453,18.09000015258789,16.559999465942383,17.010000228881836,17.010000228881836,0,4.164117013795154
2021-07-16,16.799999237060547,18.700000762939453,16.030000686645508,18.450000762939453,18.450000762939453,0,8.465611491366086
2021-07-19,19.610000610351562,25.09000015258789,19.270000457763672,22.5,22.5,0,21.951214469301195
2021-07-20,20.889999389648438,22.969999313354492,19.3700008392334,19.729999542236328,19.729999542236328,0,-12.311113145616314
2021-07-21,19.729999542236328,19.81999969482422,17.809999465942383,17.90999984741211,17.90999984741211,0,-9.224529838067742
2021-07-22,17.59000015258789,18.450000762939453,17.399999618530273,17.690000534057617,17.690000534057617,0,-1.2283602190330645
2021-07-23,16.979999542236328,17.479999542236328,16.329999923706055,17.200000762939453,17.200000762939453,0,-2.769925134681561
2021-07-26,18.670000076293945,19.389999389648438,17.530000686645508,17.579999923706055,17.579999923706055,0,2.209297348319761
2021-07-27,18.6200008392334,20.440000534057617,18.25,19.360000610351562,19.360000610351562,0,10.125146156828112
2021-07-28,19.40999984741211,19.6200008392334,17.520000457763672,18.309999465942383,18.309999465942383,0,-5.423559459227267
2021-07-29,17.90999984741211,18.010000228881836,17.190000534057617,17.700000762939453,17.700000762939453,0,-3.33150584814359
2021-07-30,19.690000534057617,19.719999313354492,17.530000686645508,18.239999771118164,18.239999771118164,0,3.050841722613762
2021-08-02,18.15999984741211,19.8700008392334,17.989999771118164,19.459999084472656,19.459999084472656,0,6.68859281065497
2021-08-03,19.170000076293945,20.440000534057617,17.700000762939453,18.040000915527344,18.040000915527344,0,-7.297010461209863
2021-08-04,18.229999542236328,18.899999618530273,17.670000076293945,17.969999313354492,17.969999313354492,0,-0.3880354690702914
2021-08-05,17.729999542236328,17.84000015258789,17.229999542236328,17.280000686645508,17.280000686645508,0,-3.839725392733928
2021-08-06,17.459999084472656,17.5,16.139999389648438,16.149999618530273,16.149999618530273,0,-6.539357773223542
2021-08-09,17.1200008392334,17.389999389648438,16.59000015258789,16.719999313354492,16.719999313354492,0,3.5294099584386895
2021-08-10,16.81999969482422,17.049999237060547,16.34000015258789,16.790000915527344,16.790000915527344,0,0.4186698866484928
2021-08-11,16.809999465942383,17.09000015258789,16.06999969482422,16.170000076293945,16.170000076293945,0,-3.6926790078970373
2021-08-12,16.329999923706055,16.420000076293945,15.489999771118164,15.59000015258789,15.59000015258789,0,-3.5868888124271803
2021-08-13,15.680000305175781,15.720000267028809,15.1899995803833,15.449999809265137,15.449999809265137,0,-0.8980137392719301
2021-08-16,17.049999237060547,17.709999084472656,16.020000457763672,16.1200008392334,16.1200008392334,0,4.336576299285588
2021-08-17,17.309999465942383,19.559999465942383,16.709999084472656,17.90999984741211,17.90999984741211,0,11.104211631442041
2021-08-18,17.559999465942383,21.639999389648438,17.309999465942383,21.56999969482422,21.56999969482422,0,20.435510209906326
2021-08-19,23.1200008392334,24.739999771118164,20.3700008392334,21.670000076293945,21.670000076293945,0,0.4636086364605774
2021-08-20,22.739999771118164,23.899999618530273,18.18000030517578,18.559999465942383,18.559999465942383,0,-14.35164097555205
2021-08-23,18.829999923706055,18.950000762939453,16.950000762939453,17.149999618530273,17.149999618530273,0,-7.596982155088206
2021-08-24,16.959999084472656,17.510000228881836,16.940000534057617,17.219999313354492,17.219999313354492,0,0.40816149493430043
2021-08-25,17.420000076293945,17.5,16.459999084472656,16.790000915527344,16.790000915527344,0,-2.4970871949668183
2021-08-26,17.459999084472656,19.270000457763672,17.15999984741211,18.84000015258789,18.84000015258789,0,12.209643390577263
2021-08-27,17.950000762939453,18.219999313354492,16.110000610351562,16.389999389648438,16.389999389648438,0,-13.004250228750225
2021-08-30,16.770000457763672,16.799999237060547,15.979999542236328,16.190000534057617,16.190000534057617,0,-1.2202493168921968
2021-08-31,15.979999542236328,17.06999969482422,15.90999984741211,16.479999542236328,16.479999542236328,0,1.791222968576589
2021-09-01,16.059999465942383,16.709999084472656,15.680000305175781,16.110000610351562,16.110000610351562,0,-2.245139212149261
2021-09-02,16.270000457763672,16.979999542236328,15.729999542236328,16.40999984741211,16.40999984741211,0,1.8621925865588196
2021-09-03,16.270000457763672,17.059999465942383,16.079999923706055,16.40999984741211,16.40999984741211,0,0.0
2021-09-07,16.940000534057617,18.389999389648438,16.889999389648438,18.139999389648438,18.139999389648438,0,10.54234953274027
2021-09-08,18.969999313354492,19.639999389648438,17.780000686645508,17.959999084472656,17.959999084472656,0,-0.9922839648963677
2021-09-09,19.440000534057617,19.540000915527344,17.170000076293945,18.799999237060547,18.799999237060547,0,4.677061221646239
2021-09-10,17.940000534057617,21.1299991607666,16.989999771118164,20.950000762939453,20.950000762939453,0,11.43617879324481
2021-09-13,19.639999389648438,21.18000030517578,18.760000228881836,19.3700008392334,19.3700008392334,0,-7.541765470963968
2021-09-14,19.579999923706055,20.469999313354492,18.389999389648438,19.459999084472656,19.459999084472656,0,0.46462695580771207
2021-09-15,19.299999237060547,20.270000457763672,18.010000228881836,18.18000030517578,18.18000030517578,0,-6.577589103373594
2021-09-16,18.40999984741211,19.760000228881836,17.649999618530273,18.690000534057617,18.690000534057617,0,2.80528173993837
2021-09-17,18.3700008392334,21.510000228881836,18.350000381469727,20.809999465942383,20.809999465942383,0,11.342958112931157
2021-09-20,24.25,28.790000915527344,23.899999618530273,25.709999084472656,25.709999084472656,0,23.54637070774368
2021-09-21,23.40999984741211,25.600000381469727,21.709999084472656,24.360000610351562,24.360000610351562,0,-5.250869397877245
2021-09-22,22.719999313354492,23.399999618530273,20.75,20.8700008392334,20.8700008392334,0,-14.326763890289563
2021-09-23,19.90999984741211,20.209999084472656,18.420000076293945,18.6299991607666,18.6299991607666,0,-10.733117337761822
2021-09-24,19.329999923706055,20.40999984741211,17.6299991607666,17.75,17.75,0,-4.723559851896364
2021-09-27,17.780000686645508,19.31999969482422,17.739999771118164,18.760000228881836,18.760000228881836,0,5.6901421345455505
2021-09-28,19.739999771118164,24.81999969482422,19.709999084472656,23.25,23.25,0,23.933900406917985
2021-09-29,22.06999969482422,23.790000915527344,21.450000762939453,22.559999465942383,22.559999465942383,0,-2.9677442325058756
2021-09-30,21.479999542236328,24.709999084472656,20.600000381469727,23.139999389648438,23.139999389648438,0,2.570921708494045
2021-10-01,24.780000686645508,24.889999389648438,20.850000381469727,21.100000381469727,21.100000381469727,0,-8.81589914428128
2021-10-04,22.899999618530273,24.579999923706055,21.8799991607666,22.959999084472656,22.959999084472656,0,8.815159570501251
2021-10-05,22.920000076293945,23.170000076293945,20.6200008392334,21.299999237060547,21.299999237060547,0,-7.229964780507025
2021-10-06,22.950000762939453,24.399999618530273,20.989999771118164,21.0,21.0,0,-1.4084471727988102
2021-10-07,20.540000915527344,20.760000228881836,19.06999969482422,19.540000915527344,19.540000915527344,0,-6.952376592726939
2021-10-08,19.459999084472656,19.940000534057617,18.200000762939453,18.770000457763672,18.770000457763672,0,-3.9406367537669684
2021-10-11,19.93000030517578,20.450000762939453,18.110000610351562,20.0,20.0,0,6.553007523916032
2021-10-12,20.6200008392334,20.809999465942383,18.969999313354492,19.850000381469727,19.850000381469727,0,-0.7499980926513716
2021-10-13,20.139999389648438,20.229999542236328,18.440000534057617,18.639999389648438,18.639999389648438,0,-6.095722763566513
2021-10-14,18.010000228881836,18.079999923706055,16.799999237060547,16.860000610351562,16.860000610351562,0,-9.549349987025114
2021-10-15,16.639999389648438,16.850000381469727,15.720000267028809,16.299999237060547,16.299999237060547,0,-3.3214789621489715
2021-10-18,17.290000915527344,17.93000030517578,16.270000457763672,16.309999465942383,16.309999465942383,0,0.06135110030618396
2021-10-19,16.09000015258789,16.309999465942383,15.569999694824219,15.699999809265137,15.699999809265137,0,-3.7400348047283094
2021-10-20,15.819999694824219,15.890000343322754,15.289999961853027,15.489999771118164,15.489999771118164,0,-1.3375798770586256
2021-10-21,16.059999465942383,16.110000610351562,14.920000076293945,15.010000228881836,15.010000228881836,0,-3.098770492762115
2021-10-22,15.350000381469727,16.389999389648438,14.84000015258789,15.430000305175781,15.430000305175781,0,2.798135042568428
2021-10-25,16.139999389648438,16.329999923706055,15.100000381469727,15.239999771118164,15.239999771118164,0,-1.2313709027853004
2021-10-26,15.020000457763672,16.709999084472656,14.899999618530273,15.979999542236328,15.979999542236328,0,4.855641615694517
2021-10-27,15.789999961853027,17.290000915527344,15.539999961853027,16.979999542236328,16.979999542236328,0,6.25782245710913
2021-10-28,17.059999465942383,17.15999984741211,16.229999542236328,16.530000686645508,16.530000686645508,0,-2.6501700101433157
2021-10-29,17.399999618530273,18.059999465942383,16.1299991607666,16.260000228881836,16.260000228881836,0,-1.6333965308410692
2021-11-01,16.850000381469727,17.700000762939453,16.31999969482422,16.40999984741211,16.40999984741211,0,0.9225068660444258
2021-11-02,16.540000915527344,16.649999618530273,15.890000343322754,16.030000686645508,16.030000686645508,0,-2.3156560895795986
2021-11-03,16.110000610351562,16.389999389648438,14.899999618530273,15.100000381469727,15.100000381469727,0,-5.801623614093532
2021-11-04,15.0600004196167,16.139999389648438,14.729999542236328,15.4399995803833,15.4399995803833,0,2.2516502670477445
2021-11-05,15.59000015258789,17.020000457763672,14.949999809265137,16.479999542236328,16.479999542236328,0,6.735751231330078
2021-11-08,17.229999542236328,17.690000534057617,16.440000534057617,17.219999313354492,17.219999313354492,0,4.490289998016261
2021-11-09,17.43000030517578,18.56999969482422,17.209999084472656,17.780000686645508,17.780000686645508,0,3.2520406249768152
2021-11-10,17.739999771118164,19.899999618530273,17.219999313354492,18.729999542236328,18.729999542236328,0,5.343075471894454
2021-11-11,18.34000015258789,18.389999389648438,17.270000457763672,17.65999984741211,17.65999984741211,0,-5.712758787907923
2021-11-12,17.489999771118164,17.690000534057617,16.149999618530273,16.290000915527344,16.290000915527344,0,-7.757638412921752
2021-11-15,17.030000686645508,17.459999084472656,16.489999771118164,16.489999771118164,16.489999771118164,0,1.2277399898743102
2021-11-16,16.860000610351562,17.079999923706055,16.030000686645508,16.3700008392334,16.3700008392334,0,-0.7277072986680122
2021-11-17,16.360000610351562,17.190000534057617,16.280000686645508,17.110000610351562,17.110000610351562,0,4.520462633970257
2021-11-18,16.809999465942383,18.149999618530273,16.3799991607666,17.59000015258789,17.59000015258789,0,2.805374197040811
2021-11-19,17.360000610351562,19.010000228881836,17.229999542236328,17.90999984741211,17.90999984741211,0,1.819213712611245
2021-11-22,18.200000762939453,19.59000015258789,17.350000381469727,19.170000076293945,19.170000076293945,0,7.035177217290145
2021-11-23,20.239999771118164,20.90999984741211,19.030000686645508,19.3799991607666,19.3799991607666,0,1.0954568786483598
2021-11-24,19.170000076293945,20.959999084472656,18.520000457763672,18.579999923706055,18.579999923706055,0,-4.127963218285824
2021-11-26,26.6200008392334,28.989999771118164,23.8799991607666,28.6200008392334,28.6200008392334,0,54.0366036423789
2021-11-29,25.309999465942383,25.690000534057617,21.709999084472656,22.959999084472656,22.959999084472656,0,-19.776385705068865
2021-11-30,26.229999542236328,28.559999465942383,23.709999084472656,27.190000534057617,27.190000534057617,0,18.42335199588756
2021-12-01,24.920000076293945,32.61000061035156,22.3799991607666,31.1200008392334,31.1200008392334,0,14.453844163236207
2021-12-02,29.440000534057617,30.68000030517578,27.149999618530273,27.950000762939453,27.950000762939453,0,-10.186375291794603
2021-12-03,26.950000762939453,35.31999969482422,25.889999389648438,30.670000076293945,30.670000076293945,0,9.731660962818655
2021-12-06,28.989999771118164,30.81999969482422,26.75,27.18000030517578,27.18000030517578,0,-11.379197138690989
2021-12-07,24.579999923706055,24.690000534057617,21.579999923706055,21.889999389648438,21.889999389648438,0,-19.46284347362568
2021-12-08,21.739999771118164,23.110000610351562,19.850000381469727,19.899999618530273,19.899999618530273,0,-9.09090829878787
2021-12-09,20.309999465942383,22.1200008392334,19.940000534057617,21.579999923706055,21.579999923706055,0,8.442212750654598
2021-12-10,21.270000457763672,21.299999237060547,18.690000534057617,18.690000534057617,18.690000534057617,0,-13.392026876115581
2021-12-13,19.290000915527344,21.18000030517578,18.959999084472656,20.309999465942383,20.309999465942383,0,8.667730795045948
2021-12-14,19.670000076293945,23.0,19.670000076293945,21.889999389648438,21.889999389648438,0,7.779418834331042
2021-12-15,21.600000381469727,23.469999313354492,19.020000457763672,19.290000915527344,19.290000915527344,0,-11.877563027025973
2021-12-16,18.559999465942383,22.1299991607666,18.190000534057617,20.56999969482422,20.56999969482422,0,6.63555582450257
2021-12-17,20.700000762939453,23.260000228881836,20.489999771118164,21.56999969482422,21.56999969482422,0,4.861448783840361
2021-12-20,25.889999389648438,27.389999389648438,22.850000381469727,22.8700008392334,22.8700008392334,0,6.026894588789067
2021-12-21,22.280000686645508,22.68000030517578,20.899999618530273,21.010000228881836,21.010000228881836,0,-8.13292759990082
2021-12-22,21.040000915527344,21.360000610351562,18.59000015258789,18.6299991607666,18.6299991607666,0,-11.327944037066295
2021-12-23,18.809999465942383,18.93000030517578,17.6200008392334,17.959999084472656,17.959999084472656,0,-3.5963505446898525
2021-12-27,19.3700008392334,19.40999984741211,17.549999237060547,17.68000030517578,17.68000030517578,0,-1.5590133272275541
2021-12-28,17.780000686645508,18.469999313354492,17.510000228881836,17.540000915527344,17.540000915527344,0,-0.7918517377369816
2021-12-29,17.6299991607666,18.0,16.709999084472656,16.950000762939453,16.950000762939453,0,-3.363740717171748
2021-12-30,17.299999237060547,17.790000915527344,16.6200008392334,17.329999923706055,17.329999923706055,0,2.241882853465449
